"","zmixzv","metadepth","st_28","st_73","max_depth","mean_depth"
"10878",0.485301429309011,1,37941.0308993107,37941.0308992815,190,76
"10879",0.485301429309011,3,38208.4846718317,38208.4846717289,190,76
"10880",0.485301429309011,5,38767.998057357,38767.9980572776,190,76
"10881",0.485301429309011,7,39311.568589134,39311.5685891525,190,76
"10882",0.485301429309011,9,39832.2807896219,39832.280789605,190,76
"10883",0.56357585339111,1,41288.4219289616,41288.4219289299,190,76
"10884",0.56357585339111,3,41507.7389822936,41507.738982288,190,76
"10885",0.56357585339111,5,41964.6787493727,41964.6787493671,190,76
"10886",0.56357585339111,7,42405.1362665625,42405.1362665154,190,76
"10887",0.56357585339111,9,42823.4423577367,42823.4423577405,190,76
"10888",0.641850277473208,1,44015.1961031114,44015.1961030517,190,76
"10889",0.641850277473208,3,44188.5825546181,44188.5825545719,190,76
"10890",0.641850277473208,5,44547.6603860222,44547.6603860327,190,76
"10891",0.641850277473208,7,44889.7632447942,44889.763244736,190,76
"10892",0.641850277473208,9,45210.4166354957,45210.416635463,190,76
"10893",0.720124701555307,1,46148.467123368,46148.467123397,190,76
"10894",0.720124701555307,3,46278.0492078823,46278.0492078867,190,76
"10895",0.720124701555307,5,46543.8192809416,46543.8192809552,190,76
"10896",0.720124701555307,7,46792.1889572001,46792.1889571372,190,76
"10897",0.720124701555307,9,47019.8282046401,47019.8282046055,190,76
"10898",0.798399125637405,1,47715.0573190233,47715.0573189681,190,76
"10899",0.798399125637405,3,47802.9375265448,47802.9375265247,190,76
"10900",0.798399125637405,5,47979.9145116847,47979.9145116508,190,76
"10901",0.798399125637405,7,48139.1506036865,48139.1506036723,190,76
"10902",0.798399125637405,9,48278.4100682432,48278.4100681573,190,76
"10903",0.876673549719504,1,48741.9750366811,48741.9750366782,190,76
"10904",0.876673549719504,3,48790.2732880451,48790.273288041,190,76
"10905",0.876673549719504,5,48883.0187171141,48883.0187171289,190,76
"10906",0.876673549719504,7,48957.7830435556,48957.7830435359,190,76
"10907",0.876673549719504,9,49013.3737236295,49013.3737236338,190,76
"10908",0.954947973801602,1,49256.8036081811,49256.8036081531,190,76
"10909",0.954947973801602,3,49267.6886600439,49267.6886600252,190,76
"10910",0.954947973801602,5,49280.8766591952,49280.8766591484,190,76
"10911",0.954947973801602,7,49275.9571456561,49275.957145655,190,76
"10912",0.954947973801602,9,49252.7279551373,49252.727955099,190,76
"10913",1.0332223978837,1,49288.0178595506,49288.0178595307,190,76
"10914",1.0332223978837,3,49263.7316816923,49263.7316816703,190,76
"10915",1.0332223978837,5,49202.1998509003,49202.1998508701,190,76
"10916",1.0332223978837,7,49122.5598091658,49122.5598091246,190,76
"10917",1.0332223978837,9,49025.5446540186,49025.5446539957,190,76
"10918",1.1114968219658,1,48865.2393182691,48865.2393182397,190,76
"10919",1.1114968219658,3,48808.116006806,48808.1160067822,190,76
"10920",1.1114968219658,5,48676.9047316208,48676.9047316151,190,76
"10921",1.1114968219658,7,48527.7206999258,48527.7206999074,190,76
"10922",1.1114968219658,9,48362.174374578,48362.1743745698,190,76
"10923",1.1897712460479,1,48019.4378320989,48019.4378320793,190,76
"10924",1.1897712460479,3,47931.9179981264,47931.9179981304,190,76
"10925",1.1897712460479,5,47736.3001553778,47736.3001553782,190,76
"10926",1.1897712460479,7,47522.9901855269,47522.990185508,190,76
"10927",1.1897712460479,9,47294.414871641,47294.4148716559,190,76
"10928",1.26804567013,1,46783.0848531784,46783.08485314,190,76
"10929",1.26804567013,3,46667.7260641232,46667.7260640748,190,76
"10930",1.26804567013,5,46413.2283209886,46413.228320975,190,76
"10931",1.26804567013,7,46141.4718531599,46141.4718531364,190,76
"10932",1.26804567013,9,45855.6352930455,45855.63529305,190,76
"10933",1.3463200942121,1,45190.2618281224,45190.2618280737,190,76
"10934",1.3463200942121,3,45049.7454524785,45049.74545246,190,76
"10935",1.3463200942121,5,44742.1618808459,44742.1618808673,190,76
"10936",1.3463200942121,7,44417.9118822346,44417.9118822194,190,76
"10937",1.3463200942121,9,44080.8578486026,44080.8578485727,190,76
"10938",1.42459451829419,1,43276.7257441678,43276.7257441226,190,76
"10939",1.42459451829419,3,43113.8603974182,43113.8603973234,190,76
"10940",1.42459451829419,5,42759.2588000436,42759.2587999758,190,76
"10941",1.42459451829419,7,42388.7465247534,42388.7465247525,190,76
"10942",1.42459451829419,9,42006.7978994674,42006.7978994245,190,76
"10943",0.0150247745056625,1,3521.88951653639,3521.88951658185,190,81
"10944",0.0150247745056625,3,4306.78230865492,4306.78230851583,190,81
"10945",0.0150247745056625,5,5975.63251472824,5975.63251484558,190,81
"10946",0.0150247745056625,7,7631.68015251052,7631.68015241553,190,81
"10947",0.0150247745056625,9,9253.38713427979,9253.38713424705,190,81
"10948",0.0901486470339749,1,11366.6409336672,11366.6409337719,190,81
"10949",0.0901486470339749,3,11954.8139457703,11954.8139459929,190,81
"10950",0.0901486470339749,5,13198.3755097524,13198.3755097746,190,81
"10951",0.0901486470339749,7,14429.6184699133,14429.6184699944,190,81
"10952",0.0901486470339749,9,15633.332825096,15633.3328250963,190,81
"10953",0.165272519562287,1,18671.0598878038,18671.0598879612,190,81
"10954",0.165272519562287,3,19189.7885369434,19189.7885368536,190,81
"10955",0.165272519562287,5,20285.2634022165,20285.2634022304,190,81
"10956",0.165272519562287,7,21368.0578016269,21368.0578016211,190,81
"10957",0.165272519562287,9,22424.7620940135,22424.7620941846,190,81
"10958",0.2403963920906,1,25201.671982082,25201.671982238,190,81
"10959",0.2403963920906,3,25659.7237708317,25659.7237709071,190,81
"10960",0.2403963920906,5,26625.8855955206,26625.8855955893,190,81
"10961",0.2403963920906,7,27578.795196864,27578.795196863,190,81
"10962",0.2403963920906,9,28506.5940402875,28506.5940404416,190,81
"10963",0.315520264618912,1,30989.7980381576,30989.7980382518,190,81
"10964",0.315520264618912,3,31391.3703170757,31391.3703171239,190,81
"10965",0.315520264618912,5,32237.1386019244,32237.1386019971,190,81
"10966",0.315520264618912,7,33068.9826061505,33068.9826060798,190,81
"10967",0.315520264618912,9,33876.4891032452,33876.4891033039,190,81
"10968",0.390644137147224,1,36066.1960873559,36066.196087359,190,81
"10969",0.390644137147224,3,36414.2269744541,36414.2269744952,190,81
"10970",0.390644137147224,5,37145.8358893538,37145.8358894742,190,81
"10971",0.390644137147224,7,37862.8047949083,37862.80479503,190,81
"10972",0.390644137147224,9,38556.0954997689,38556.0954998313,190,81
"10973",0.465768009675537,1,40458.9159186867,40458.915918834,190,81
"10974",0.465768009675537,3,40755.8005231392,40755.8005231933,190,81
"10975",0.465768009675537,5,41378.339144276,41378.3391444198,190,81
"10976",0.465768009675537,7,41985.5155779709,41985.5155781511,190,81
"10977",0.465768009675537,9,42569.6104616388,42569.6104616802,190,81
"10978",0.540891882203849,1,44193.9121510605,44193.9121512154,190,81
"10979",0.540891882203849,3,44441.7647768951,44441.7647770582,190,81
"10980",0.540891882203849,5,44959.737112867,44959.7371129974,190,81
"10981",0.540891882203849,7,45461.6463352379,45461.6463352939,190,81
"10982",0.540891882203849,9,45941.0424986217,45941.0424987546,190,81
"10983",0.616015754732162,1,47295.7848259927,47295.7848261028,190,81
"10984",0.616015754732162,3,47496.5689009896,47496.5689011075,190,81
"10985",0.616015754732162,5,47914.169827837,47914.1698278984,190,81
"10986",0.616015754732162,7,48315.0502223461,48315.0502224888,190,81
"10987",0.616015754732162,9,48693.983544325,48693.9835444465,190,81
"10988",0.691139627260474,1,49788.4155271872,49788.4155272379,190,81
"10989",0.691139627260474,3,49944.0217328882,49944.0217329878,190,81
"10990",0.691139627260474,5,50265.3022553336,50265.3022554089,190,81
"10991",0.691139627260474,7,50569.2671399305,50569.2671400462,190,81
"10992",0.691139627260474,9,50851.8686710426,50851.8686711229,190,81
"10993",0.766263499788786,1,51695.4935879741,51695.4935880706,190,81
"10994",0.766263499788786,3,51807.7930875283,51807.79308758,190,81
"10995",0.766263499788786,5,52036.7726327717,52036.7726328375,190,81
"10996",0.766263499788786,7,52247.9201887487,52247.9201888269,190,81
"10997",0.766263499788786,9,52438.322401002,52438.3224010658,190,81
"10998",0.841387372317099,1,53040.9521075213,53040.952107591,190,81
"10999",0.841387372317099,3,53111.8358076897,53111.8358077566,190,81
"11000",0.841387372317099,5,53252.5849157459,53252.5849158097,190,81
"11001",0.841387372317099,7,53375.0791438632,53375.0791438883,190,81
"11002",0.841387372317099,9,53477.4941876683,53477.4941877163,190,81
"11003",0.916511244845411,1,53849.3318480269,53849.3318481209,190,81
"11004",0.916511244845411,3,53880.7408329438,53880.7408330348,190,81
"11005",0.916511244845411,5,53937.4451661134,53937.4451661913,190,81
"11006",0.916511244845411,7,53975.57854191,53975.5785420013,190,81
"11007",0.916511244845411,9,53994.3587979045,53994.3587980201,190,81
"11008",0.991635117373724,1,54146.0865600573,54146.0865601151,190,81
"11009",0.991635117373724,3,54140.036383738,54140.036383776,190,81
"11010",0.991635117373724,5,54117.0477514974,54117.047751582,190,81
"11011",0.991635117373724,7,54075.2911270533,54075.2911271047,190,81
"11012",0.991635117373724,9,54014.9773819345,54014.9773820333,190,81
"11013",1.06675898990204,1,53957.8394675135,53957.8394675901,190,81
"11014",1.06675898990204,3,53916.4398347142,53916.4398347935,190,81
"11015",1.06675898990204,5,53818.3174589889,53818.3174590055,190,81
"11016",1.06675898990204,7,53701.3603405295,53701.3603406144,190,81
"11017",1.06675898990204,9,53566.7205852504,53566.7205853224,190,81
"11018",1.14188286243035,1,53312.5978414256,53312.5978415252,190,81
"11019",1.14188286243035,3,53238.068598714,53238.0685988301,190,81
"11020",1.14188286243035,5,53069.6125567156,53069.6125568084,190,81
"11021",1.14188286243035,7,52882.39563374,52882.395633837,190,81
"11022",1.14188286243035,9,52678.456271201,52678.4562713254,190,81
"11023",1.21700673495866,1,52239.9305540468,52239.9305541243,190,81
"11024",1.21700673495866,3,52134.6145687353,52134.6145687809,190,81
"11025",1.21700673495866,5,51900.8926236957,51900.8926238037,190,81
"11026",1.21700673495866,7,51648.6337097613,51648.6337098674,190,81
"11027",1.21700673495866,9,51380.7042744316,51380.7042744924,190,81
"11028",1.29213060748697,1,50771.1120047574,50771.1120048544,190,81
"11029",1.29213060748697,3,50637.4852977972,50637.4852978636,190,81
"11030",1.29213060748697,5,50343.8538767266,50343.8538768297,190,81
"11031",1.29213060748697,7,50032.0679876586,50032.0679877137,190,81
"11032",1.29213060748697,9,49705.76005476,49705.7600548437,190,81
"11033",1.36725448001529,1,48939.2346555962,48939.2346556792,190,81
"11034",1.36725448001529,3,48779.9140140995,48779.9140141924,190,81
"11035",1.36725448001529,5,48432.0337962853,48432.0337963783,190,81
"11036",1.36725448001529,7,48066.5477968237,48066.5477969785,190,81
"11037",1.36725448001529,9,47687.7884770356,47687.7884771176,190,81
"11038",0.0144529123146967,1,3679.73286392119,3679.73286392284,190,86
"11039",0.0144529123146967,3,4498.12934958105,4498.12934949865,190,86
"11040",0.0144529123146967,5,6240.02790016985,6240.0279001434,190,86
"11041",0.0144529123146967,7,7971.31250666633,7971.31250672856,190,86
"11042",0.0144529123146967,9,9669.41326898677,9669.41326894665,190,86
"11043",0.08671747388818,1,11882.3417681811,11882.3417681699,190,86
"11044",0.08671747388818,3,12499.9064080782,12499.9064081743,190,86
"11045",0.08671747388818,5,13806.9769126904,13806.9769126114,190,86
"11046",0.08671747388818,7,15103.2389299467,15103.238929936,190,86
"11047",0.08671747388818,9,16372.6554693443,16372.6554693025,190,86
"11048",0.158982035461663,1,19571.7771691324,19571.7771690922,190,86
"11049",0.158982035461663,3,20120.3600097419,20120.3600096339,190,86
"11050",0.158982035461663,5,21280.1687409697,21280.1687409091,190,86
"11051",0.158982035461663,7,22428.590685631,22428.590685848,190,86
"11052",0.158982035461663,9,23551.3918400069,23551.3918400176,190,86
"11053",0.231246597035147,1,26496.9521286478,26496.9521287054,190,86
"11054",0.231246597035147,3,26985.1502502078,26985.1502502419,190,86
"11055",0.231246597035147,5,28016.1551972754,28016.1551972422,190,86
"11056",0.231246597035147,7,29035.027934722,29035.027934814,190,86
"11057",0.231246597035147,9,30029.0851489825,30029.0851489926,190,86
"11058",0.30351115860863,1,32683.9768941791,32683.9768940609,190,86
"11059",0.30351115860863,3,33115.7197388358,33115.7197388583,190,86
"11060",0.30351115860863,5,34026.2892804412,34026.2892803254,190,86
"11061",0.30351115860863,7,34923.8986345622,34923.8986346011,190,86
"11062",0.30351115860863,9,35797.3130230037,35797.3130230039,190,86
"11063",0.375775720182114,1,38159.3734059543,38159.3734059425,190,86
"11064",0.375775720182114,3,38537.3364953483,38537.336495399,190,86
"11065",0.375775720182114,5,39333.1554701311,39333.1554701111,190,86
"11066",0.375775720182114,7,40115.1505724096,40115.1505724559,190,86
"11067",0.375775720182114,9,40873.4701460112,40873.4701460231,190,86
"11068",0.448040281755597,1,42947.4883393672,42947.4883393149,190,86
"11069",0.448040281755597,3,43273.8192371529,43273.8192371397,190,86
"11070",0.448040281755597,5,43959.4544890049,43959.4544889376,190,86
"11071",0.448040281755597,7,44630.3981699405,44630.3981699928,190,86
"11072",0.448040281755597,9,45278.1306528244,45278.1306528895,190,86
"11073",0.52030484332908,1,47070.9093509056,47070.9093508608,190,86
"11074",0.52030484332908,3,47347.48745627,47347.4874562123,190,86
"11075",0.52030484332908,5,47926.9445683167,47926.9445682538,190,86
"11076",0.52030484332908,7,48490.8624509921,48490.8624509866,190,86
"11077",0.52030484332908,9,49032.0092537651,49032.0092536991,190,86
"11078",0.592569404902564,1,50551.0832510388,50551.0832510533,190,86
"11079",0.592569404902564,3,50779.6456675146,50779.6456674812,190,86
"11080",0.592569404902564,5,51256.6372110392,51256.6372110558,190,86
"11081",0.592569404902564,7,51717.281573869,51717.2815739298,190,86
"11082",0.592569404902564,9,52155.5938539138,52155.5938539505,190,86
"11083",0.664833966476047,1,53408.8677392351,53408.8677392146,190,86
"11084",0.664833966476047,3,53591.0837050338,53591.0837050469,190,86
"11085",0.664833966476047,5,53969.1872178938,53969.1872179046,190,86
"11086",0.664833966476047,7,54330.1922262315,54330.1922262133,190,86
"11087",0.664833966476047,9,54669.321436276,54669.3214363585,190,86
"11088",0.73709852804953,1,55664.9975468033,55664.9975468498,190,86
"11089",0.73709852804953,3,55802.5187319194,55802.5187319413,190,86
"11090",0.73709852804953,5,56085.283192546,56085.2831925825,190,86
"11091",0.73709852804953,7,56350.2695374362,56350.269537485,190,86
"11092",0.73709852804953,9,56593.8689554537,56593.8689554415,190,86
"11093",0.809363089623014,1,57340.4780305811,57340.4780305884,190,86
"11094",0.809363089623014,3,57434.9756829929,57434.9756829912,190,86
"11095",0.809363089623014,5,57626.0000263112,57626.0000262966,190,86
"11096",0.809363089623014,7,57798.6521493738,57798.6521493587,190,86
"11097",0.809363089623014,9,57950.4518819214,57950.4518819163,190,86
"11098",0.881627651196497,1,58456.9206166284,58456.9206166172,190,86
"11099",0.881627651196497,3,58510.1146617256,58510.1146617058,190,86
"11100",0.881627651196497,5,58613.1092350978,58613.1092350779,190,86
"11101",0.881627651196497,7,58697.235832344,58697.2358323317,190,86
"11102",0.881627651196497,9,58761.1016429215,58761.1016429682,190,86
"11103",0.95389221276998,1,59036.8315166603,59036.8315165923,190,86
"11104",0.95389221276998,3,59050.514260873,59050.514260864,190,86
"11105",0.95389221276998,5,59069.3508612239,59069.350861211,190,86
"11106",0.95389221276998,7,59068.9341876441,59068.934187612,190,86
"11107",0.95389221276998,9,59048.915478628,59048.9154786075,190,86
"11108",1.02615677434346,1,59103.8622335734,59103.8622335647,190,86
"11109",1.02615677434346,3,59079.9181775471,59079.9181775369,190,86
"11110",1.02615677434346,5,59018.6718602422,59018.6718602528,190,86
"11111",1.02615677434346,7,58937.9089496297,58937.9089495996,190,86
"11112",1.02615677434346,9,58838.2788983649,58838.2788983726,190,86
"11113",1.09842133591695,1,58683.0281536873,58683.0281537244,190,86
"11114",1.09842133591695,3,58623.4508299156,58623.4508298958,190,86
"11115",1.09842133591695,5,58486.4354258142,58486.4354258042,190,86
"11116",1.09842133591695,7,58329.7731127023,58329.7731127079,190,86
"11117",1.09842133591695,9,58155.0627765018,58155.0627765185,190,86
"11118",1.17068589749043,1,57800.8998982408,57800.8998981732,190,86
"11119",1.17068589749043,3,57707.806322846,57707.8063227864,190,86
"11120",1.17068589749043,5,57499.6049040499,57499.6049039757,190,86
"11121",1.17068589749043,7,57271.7698542832,57271.7698541931,190,86
"11122",1.17068589749043,9,57026.7974002744,57026.7974001626,190,86
"11123",1.24295045906391,1,56485.7709233899,56485.7709233609,190,86
"11124",1.24295045906391,3,56361.4140555984,56361.4140555953,190,86
"11125",1.24295045906391,5,56086.9051775989,56086.9051776094,190,86
"11126",1.24295045906391,7,55792.9297289962,55792.9297289498,190,86
"11127",1.24295045906391,9,55482.8255570848,55482.8255571019,190,86
"11128",1.3152150206374,1,54767.8039755201,54767.8039755267,190,86
"11129",1.3152150206374,3,54614.5834539834,54614.5834539139,190,86
"11130",1.3152150206374,5,54278.9637389208,54278.9637389053,190,86
"11131",1.3152150206374,7,53924.2080981801,53924.2080981266,190,86
"11132",1.3152150206374,9,53554.436375655,53554.4363755811,190,86
"11133",0.0139383280237453,1,3834.23803101381,3834.23803078586,190,91
"11134",0.0139383280237453,3,4685.12932822475,4685.12932824564,190,91
"11135",0.0139383280237453,5,6497.85069298168,6497.85069286184,190,91
"11136",0.0139383280237453,7,8302.07595354331,8302.0759534207,190,91
"11137",0.0139383280237453,9,10074.2427171327,10074.2427171315,190,91
"11138",0.0836299681424715,1,12383.7419663855,12383.7419663287,190,91
"11139",0.0836299681424715,3,13029.8152765261,13029.8152765444,190,91
"11140",0.0836299681424715,5,14398.4775146094,14398.4775145743,190,91
"11141",0.0836299681424715,7,15757.8132559121,15757.8132557038,190,91
"11142",0.0836299681424715,9,17090.9887212657,17090.9887210003,190,91
"11143",0.153321608261198,1,20446.6148773027,20446.6148772034,190,91
"11144",0.153321608261198,3,21024.1932724318,21024.1932723177,190,91
"11145",0.153321608261198,5,22246.486556271,22246.4865561754,190,91
"11146",0.153321608261198,7,23458.6817239524,23458.6817239535,190,91
"11147",0.153321608261198,9,24645.7486253165,24645.7486253317,190,91
"11148",0.223013248379924,1,27755.1330174952,27755.1330174073,190,91
"11149",0.223013248379924,3,28272.6763656569,28272.6763655569,190,91
"11150",0.223013248379924,5,29366.8104685605,29366.8104684007,190,91
"11151",0.223013248379924,7,30449.9469494364,30449.9469494792,190,91
"11152",0.223013248379924,9,31508.6036900512,31508.6036899234,190,91
"11153",0.29270488849865,1,34330.6944023298,34330.6944020287,190,91
"11154",0.29270488849865,3,34791.8947332804,34791.8947332469,190,91
"11155",0.29270488849865,5,35765.7502258622,35765.7502258702,190,91
"11156",0.29270488849865,7,36727.6419301581,36727.6419300407,190,91
"11157",0.29270488849865,9,37665.5367506722,37665.5367507037,190,91
"11158",0.362396528617377,1,40195.9897115633,40195.9897115961,190,91
"11159",0.362396528617377,3,40603.2865122564,40603.2865122073,190,91
"11160",0.362396528617377,5,41462.0545476834,41462.0545476501,190,91
"11161",0.362396528617377,7,42307.863823501,42307.8638233847,190,91
"11162",0.362396528617377,9,43130.0691934167,43130.0691933527,190,91
"11163",0.432088168736103,1,45372.0075910874,45372.0075909241,190,91
"11164",0.432088168736103,3,45727.3243039637,45727.3243038814,190,91
"11165",0.432088168736103,5,46475.0988522214,46475.0988521743,190,91
"11166",0.432088168736103,7,47208.917470109,47208.9174699942,190,91
"11167",0.432088168736103,9,47919.4764710252,47919.4764709128,190,91
"11168",0.501779808854829,1,49878.2719513845,49878.2719513592,190,91
"11169",0.501779808854829,3,50183.2740720981,50183.2740719678,190,91
"11170",0.501779808854829,5,50823.6067198157,50823.6067196986,190,91
"11171",0.501779808854829,7,51449.0047131821,51449.004713137,190,91
"11172",0.501779808854829,9,52051.4662380897,52051.4662378935,190,91
"11173",0.571471448973555,1,53733.3483128979,53733.3483126916,190,91
"11174",0.571471448973555,3,53989.5656688036,53989.5656686786,190,91
"11175",0.571471448973555,5,54525.7270777817,54525.7270776922,190,91
"11176",0.571471448973555,7,55046.0107380659,55046.0107378513,190,91
"11177",0.571471448973555,9,55543.6805867747,55543.6805866747,190,91
"11178",0.641163089092281,1,56955.3171791448,56955.317179038,190,91
"11179",0.641163089092281,3,57164.2149068006,57164.2149067702,190,91
"11180",0.641163089092281,5,57599.3459547792,57599.3459545913,190,91
"11181",0.641163089092281,7,58017.7068219566,58017.706821819,190,91
"11182",0.641163089092281,9,58413.7926357811,58413.7926356988,190,91
"11183",0.710854729211008,1,59562.1828533119,59562.1828532684,190,91
"11184",0.710854729211008,3,59725.2088197459,59725.2088196664,190,91
"11185",0.710854729211008,5,60062.4213073567,60062.42130726,190,91
"11186",0.710854729211008,7,60382.0354794191,60382.0354793846,190,91
"11187",0.710854729211008,9,60679.7434201272,60679.743420069,190,91
"11188",0.780546369329734,1,61572.2247520954,61572.2247519593,190,91
"11189",0.780546369329734,3,61690.8444745777,61690.8444744566,190,91
"11190",0.780546369329734,5,61933.2951739339,61933.2951737339,190,91
"11191",0.780546369329734,7,62157.3964201694,62157.3964200441,190,91
"11192",0.780546369329734,9,62360.0024599632,62360.002459846,190,91
"11193",0.85023800944846,1,63004.3023460057,63004.302345926,190,91
"11194",0.85023800944846,3,63080.0264980182,63080.0264979606,190,91
"11195",0.85023800944846,5,63230.9754464094,63230.9754463741,190,91
"11196",0.85023800944846,7,63362.9128685264,63362.912868461,190,91
"11197",0.85023800944846,9,63473.8191257868,63473.8191257462,190,91
"11198",0.919929649567186,1,63878.1232584769,63878.1232583895,190,91
"11199",0.919929649567186,3,63912.530386241,63912.530386137,190,91
"11200",0.919929649567186,5,63975.3890324027,63975.3890323196,190,91
"11201",0.919929649567186,7,64018.6747838929,64018.67478374,190,91
"11202",0.919929649567186,9,64041.4562492875,64041.4562491853,190,91
"11203",0.989621289685913,1,64214.4819603222,64214.4819601424,190,91
"11204",0.989621289685913,3,64209.237896223,64209.2378960775,190,91
"11205",0.989621289685913,5,64187.6102666688,64187.6102665145,190,91
"11206",0.989621289685913,7,64145.9604414108,64145.9604412744,190,91
"11207",0.989621289685913,9,64084.4051060663,64084.4051059543,190,91
"11208",1.05931292980464,1,64035.4748025287,64035.4748024399,190,91
"11209",1.05931292980464,3,63992.3496901997,63992.3496901006,190,91
"11210",1.05931292980464,5,63890.0685158674,63890.0685157731,190,91
"11211",1.05931292980464,7,63767.4391102362,63767.439110105,190,91
"11212",1.05931292980464,9,63625.5833401508,63625.5833400336,190,91
"11213",1.12900456992337,1,63364.6958865025,63364.6958864044,190,91
"11214",1.12900456992337,3,63285.5794173371,63285.5794172173,190,91
"11215",1.12900456992337,5,63106.7384983391,63106.7384981883,190,91
"11216",1.12900456992337,7,62907.3576999984,62907.3576999233,190,91
"11217",1.12900456992337,9,62689.5180737523,62689.5180735745,190,91
"11218",1.19869621004209,1,62227.4173836954,62227.4173836182,190,91
"11219",1.19869621004209,3,62114.3326691508,62114.3326690656,190,91
"11220",1.19869621004209,5,61863.3163746175,61863.3163744595,190,91
"11221",1.19869621004209,7,61591.7140643087,61591.71406415,190,91
"11222",1.19869621004209,9,61302.5165334905,61302.5165333843,190,91
"11223",1.26838785016082,1,60650.7573056914,60650.7573056507,190,91
"11224",1.26838785016082,3,60505.8737013668,60505.8737013023,190,91
"11225",1.26838785016082,5,60187.3842776137,60187.3842774839,190,91
"11226",1.26838785016082,7,59848.4194069599,59848.4194068436,190,91
"11227",1.26838785016082,9,59492.8264313154,59492.8264312427,190,91
"11228",0.486293018975199,1,51.1569024100287,51.1569024099552,200,1
"11229",2.9177581138512,1,20.4086346589773,20.4086346588824,200,1
"11230",5.34922320872719,1,5.26706044097964,5.26706044086443,200,1
"11231",7.78068830360319,1,1.6570363980275,1.65703639796244,200,1
"11232",10.2121533984792,1,0.802192461730514,0.802192461669648,200,1
"11233",12.6436184933552,1,0.549059379492952,0.549059379433657,200,1
"11234",15.0750835882312,1,0.439217432209082,0.439217432142203,200,1
"11235",17.5065486831072,1,0.373033503798608,0.373033503734794,200,1
"11236",19.9380137779832,1,0.325800178606461,0.32580017854575,200,1
"11237",22.3694788728592,1,0.289505682031364,0.289505681969871,200,1
"11238",24.8009439677352,1,0.260545345203905,0.260545345143867,200,1
"11239",27.2324090626112,1,0.236861704448988,0.236861704386392,200,1
"11240",29.6638741574872,1,0.217126366054234,0.217126365998091,200,1
"11241",32.0953392523632,1,0.20042693346908,0.200426933416108,200,1
"11242",34.5268043472392,1,0.186112778207271,0.186112778148042,200,1
"11243",36.9582694421152,1,0.173706899189857,0.173706899131644,200,1
"11244",39.3897345369912,1,0.162851545520439,0.162851545460018,200,1
"11245",41.8211996318672,1,0.15327313242631,0.153273132356077,200,1
"11246",44.2526647267431,1,0.144758863505713,0.144758863438991,200,1
"11247",46.6841298216192,1,0.137140735891778,0.137140735827789,200,1
"11248",0.0748425983199148,1,599.303082715429,599.303082719205,200,6
"11249",0.0748425983199148,3,714.773457680463,714.773457683477,200,6
"11250",0.449055589919489,1,1423.99385037568,1423.99385037683,200,6
"11251",0.449055589919489,3,1459.16024877814,1459.16024877926,200,6
"11252",0.823268581519062,1,1699.89157839205,1699.89157839442,200,6
"11253",0.823268581519062,3,1704.87831100089,1704.87831100239,200,6
"11254",1.19748157311864,1,1679.58960587065,1679.58960587238,200,6
"11255",1.19748157311864,3,1670.22271263266,1670.22271263476,200,6
"11256",1.57169456471821,1,1518.69404027113,1518.69404027138,200,6
"11257",1.57169456471821,3,1503.15037443305,1503.15037443608,200,6
"11258",1.94590755631778,1,1301.44536490527,1301.44536490845,200,6
"11259",1.94590755631778,3,1284.12153510066,1284.12153510282,200,6
"11260",2.32012054791736,1,1073.68551696018,1073.68551695841,200,6
"11261",2.32012054791736,3,1056.92491228057,1056.92491228318,200,6
"11262",2.69433353951693,1,859.676384428754,859.6763844345,200,6
"11263",2.69433353951693,3,844.654714632468,844.654714630417,200,6
"11264",3.06854653111651,1,671.176194776152,671.176194771372,200,6
"11265",3.06854653111651,3,658.388546496769,658.388546491974,200,6
"11266",3.44275952271608,1,512.586114734709,512.586114731616,200,6
"11267",3.44275952271608,3,502.128922724971,502.128922733472,200,6
"11268",3.81697251431565,1,383.998122094445,383.998122092429,200,6
"11269",3.81697251431565,3,375.739583013707,375.739583009597,200,6
"11270",4.19118550591523,1,283.07103319846,283.071033196157,200,6
"11271",4.19118550591523,3,276.757869744795,276.757869738591,200,6
"11272",4.5653984975148,1,206.222160398862,206.222160398099,200,6
"11273",4.5653984975148,3,201.548202584579,201.548202581773,200,6
"11274",4.93961148911437,1,149.398381026365,149.398381026592,200,6
"11275",4.93961148911437,3,146.048894444472,146.048894444489,200,6
"11276",5.31382448071395,1,108.573218070999,108.573218073278,200,6
"11277",5.31382448071395,3,106.252855561951,106.252855565433,200,6
"11278",5.68803747231352,1,80.0546140139509,80.0546140145981,200,6
"11279",5.68803747231352,3,78.5037016171863,78.5037016187849,200,6
"11280",6.0622504639131,1,60.6557980541397,60.655798056485,200,6
"11281",6.0622504639131,3,59.6580537855544,59.6580537876439,200,6
"11282",6.43646345551267,1,47.7653504364892,47.7653504388579,200,6
"11283",6.43646345551267,3,47.1493414252455,47.1493414274265,200,6
"11284",6.81067644711224,1,39.3445345599376,39.3445345614269,200,6
"11285",6.81067644711224,3,38.9807794662141,38.9807794675976,200,6
"11286",7.18488943871182,1,33.875667268731,33.8756672694807,200,6
"11287",7.18488943871182,3,33.6710382456212,33.6710382463668,200,6
"11288",0.046312854945659,1,1022.80733067051,1022.80733067165,200,11
"11289",0.046312854945659,3,1237.98524735191,1237.9852473366,200,11
"11290",0.046312854945659,5,1666.05084299084,1666.05084298196,200,11
